,time,code,ampshift,fsl,onset,spkamp,exptname
530,67.36402249999999,T,10.0,6.624416277518345,4.362908605737158,6.4697265625,20200531_014
534,67.84884249999999,T,-30.0,,,0.0,20200531_014
538,68.3767225,T,40.0,5.323549032688459,3.4623082054703134,61.3861083984375,20200531_014
542,68.93296249999999,T,-10.0,,,0.0,20200531_014
546,69.42490249999999,T,30.0,5.923949299533022,3.782521681120747,61.4166259765625,20200531_014
550,69.9739025,T,-40.0,,,0.0,20200531_014
554,70.52344249999999,T,20.0,6.224149432955303,4.162775183455636,7.38525390625,20200531_014
568,72.4719425,T,-20.0,,,0.0,20200531_014
572,73.01700249999999,T,5.0,6.924616410940627,4.4229486324216145,5.6915283203125,20200531_014
576,73.52474249999999,T,-5.0,,,0.0,20200531_014
580,74.10304249999999,T,0.0,7.62508338892595,5.62374916611074,4.1961669921875,20200531_014
584,74.6700425,T,10.0,6.904603068712475,4.523015343562375,5.8135986328125,20200531_014
588,75.2437025,T,-30.0,,,0.0,20200531_014
592,75.7868025,T,40.0,5.383589059372915,3.602401601067378,61.3555908203125,20200531_014
596,76.36316249999999,T,-10.0,,,0.0,20200531_014
600,76.98270249999999,T,30.0,6.024016010673782,3.762508338892595,61.1724853515625,20200531_014
604,77.51830249999999,T,-40.0,,,0.0,20200531_014
608,78.0344025,T,20.0,6.204136090727151,4.062708472314877,7.5225830078125,20200531_014
622,79.99112249999999,T,-20.0,,,0.0,20200531_014
626,80.54114249999999,T,5.0,7.004669779853236,4.503002001334223,5.4473876953125,20200531_014
630,81.0871425,T,-5.0,,,0.0,20200531_014
634,81.5935425,T,0.0,7.845230153435623,5.823882588392261,3.7841796875,20200531_014
638,82.1696025,T,10.0,6.544362908605737,4.402935290193462,5.615234375,20200531_014
642,82.76374249999999,T,-30.0,,,0.0,20200531_014
646,83.3400025,T,40.0,5.463642428285524,3.7024683122081385,60.9893798828125,20200531_014
650,83.9140425,T,-10.0,,,0.0,20200531_014
654,84.44894249999999,T,30.0,6.2641761174116075,3.782521681120747,60.577392578125,20200531_014
658,85.0684625,T,-40.0,,,0.0,20200531_014
662,85.6632025,T,20.0,6.204136090727151,4.00266844563042,7.476806640625,20200531_014
676,87.6268025,T,-20.0,,,0.0,20200531_014
680,88.1675425,T,5.0,7.164776517678452,4.723148765843896,4.8980712890625,20200531_014
684,88.74816249999999,T,-5.0,,,0.0,20200531_014
688,89.3241025,T,0.0,7.965310206804537,6.00400266844563,3.0059814453125,20200531_014
692,89.9233625,T,10.0,6.804536357571714,4.4229486324216145,5.8746337890625,20200531_014
696,90.34140249999999,T,-30.0,,,0.0,20200531_014
700,90.8576025,T,40.0,5.463642428285524,3.602401601067378,60.8673095703125,20200531_014
704,91.38130249999999,T,-10.0,,,0.0,20200531_014
708,91.91004249999999,T,30.0,6.224149432955303,3.9026017344896595,60.3790283203125,20200531_014
712,92.3990425,T,-40.0,,,0.0,20200531_014
716,92.94792249999999,T,20.0,6.204136090727151,4.142761841227485,6.683349609375,20200531_014
730,94.6176225,T,-20.0,,,0.0,20200531_014
734,95.0536025,T,5.0,7.384923282188125,4.863242161440961,4.8980712890625,20200531_014
738,95.5271425,T,-5.0,,,0.0,20200531_014
742,95.99290249999999,T,-0.0,7.785190126751167,5.6437625083388925,3.9825439453125,20200531_014
746,96.3747425,T,10.0,6.4643095396931285,4.322881921280853,5.67626953125,20200531_014
750,96.80990249999999,T,-30.0,,,0.0,20200531_014
754,97.2595025,T,40.0,5.463642428285524,3.6424282855236823,60.028076171875,20200531_014
758,97.7171025,T,-10.0,,,0.0,20200531_014
762,98.2147225,T,30.0,6.204136090727151,3.8625750500333553,59.75341796875,20200531_014
766,98.72886249999999,T,-40.0,,,0.0,20200531_014
770,99.25222249999999,T,20.0,6.164109406270847,4.202801867911941,6.500244140625,20200531_014
784,101.06240249999999,T,-20.0,,,0.0,20200531_014
788,101.58326249999999,T,5.0,,,0.0,20200531_014
792,102.0446025,T,-5.0,,,0.0,20200531_014
796,102.55980249999999,T,-0.0,7.665110073382254,5.823882588392261,3.753662109375,20200531_014
800,103.10120249999999,T,10.0,6.524349566377585,4.563042028018679,5.1422119140625,20200531_014
804,103.63354249999999,T,-30.0,,,0.0,20200531_014
808,104.16580249999998,T,40.0,5.483655770513676,3.582388258839226,59.5855712890625,20200531_014
812,104.7440025,T,-10.0,,,0.0,20200531_014
816,105.2747625,T,30.0,6.344229486324216,3.7024683122081385,59.6160888671875,20200531_014
820,105.8541025,T,-40.0,,,0.0,20200531_014
824,106.40770249999998,T,20.0,6.244162775183455,4.022681787858572,6.7291259765625,20200531_014
838,108.42814249999999,T,-20.0,,,0.0,20200531_014
842,108.9994225,T,5.0,7.044696464309539,5.063375583722481,4.45556640625,20200531_014
846,109.58590249999999,T,-5.0,,,0.0,20200531_014
850,110.0879425,T,-0.0,,,0.0,20200531_014
854,110.68046249999999,T,10.0,6.484322881921281,4.643095396931288,4.9896240234375,20200531_014
858,111.24484249999999,T,-30.0,,,0.0,20200531_014
862,111.8058425,T,40.0,5.483655770513676,3.402268178785857,59.661865234375,20200531_014
866,112.3707025,T,-10.0,,,0.0,20200531_014
870,112.9414025,T,30.0,6.404269513008672,3.9026017344896595,58.868408203125,20200531_014
874,113.47960249999998,T,-40.0,,,0.0,20200531_014
878,114.01624249999999,T,20.0,6.164109406270847,4.102735156771181,6.6070556640625,20200531_014
892,116.03552249999998,T,-20.0,,,0.0,20200531_014
896,116.56126249999998,T,5.0,,,0.0,20200531_014
900,117.11212249999998,T,-5.0,,,0.0,20200531_014
904,117.64724249999999,T,0.0,,,0.0,20200531_014
908,118.16820249999999,T,10.0,6.524349566377585,4.523015343562375,5.0811767578125,20200531_014
912,118.7038425,T,-30.0,,,0.0,20200531_014
916,119.16976249999999,T,40.0,5.503669112741827,3.7024683122081385,58.868408203125,20200531_014
920,119.64720249999999,T,-10.0,,,0.0,20200531_014
924,120.13876249999998,T,30.0,6.0640426951300865,3.9226150767178116,9.8876953125,20200531_014
928,120.6785025,T,-40.0,,,0.0,20200531_014
932,121.21966249999998,T,20.0,6.10406937958639,4.042695130086724,6.500244140625,20200531_014
946,123.07590249999998,T,-20.0,,,0.0,20200531_014
950,123.62730249999998,T,5.0,,,0.0,20200531_014
954,124.18766249999999,T,-5.0,,,0.0,20200531_014
958,124.76880249999999,T,0.0,,,0.0,20200531_014
962,125.34834249999999,T,10.0,6.624416277518345,4.442961974649767,5.3863525390625,20200531_014
966,125.90050249999999,T,-30.0,,,0.0,20200531_014
1465,191.49575249999998,T,-20.0,,,0.0,20200531_014
1469,192.0468125,T,5.0,,,0.0,20200531_014
1473,192.6237325,T,-5.0,,,0.0,20200531_014
1477,193.17355249999997,T,-0.0,,,0.0,20200531_014
1481,193.7165925,T,10.0,,,0.0,20200531_014
1485,194.2729325,T,-30.0,,,0.0,20200531_014
1489,194.85365249999998,T,40.0,5.483655770513676,3.6824549699799864,50.84228515625,20200531_014
1493,195.41419249999998,T,-10.0,,,0.0,20200531_014
1497,195.9643525,T,30.0,6.144096064042695,3.8425617078052032,50.872802734375,20200531_014
1501,196.5572925,T,-40.0,,,0.0,20200531_014
1505,197.12663249999997,T,20.0,6.124082721814543,4.142761841227485,6.2408447265625,20200531_014
1519,199.0239125,T,-20.0,,,0.0,20200531_014
1523,199.5895525,T,5.0,,,0.0,20200531_014
1527,200.14733249999998,T,-5.0,,,0.0,20200531_014
1531,200.71313249999997,T,0.0,,,0.0,20200531_014
1535,201.28147249999998,T,10.0,,,0.0,20200531_014
1539,201.8562925,T,-30.0,,,0.0,20200531_014
1543,202.40219249999998,T,40.0,5.4436290860573715,3.4623082054703134,50.9033203125,20200531_014
1547,202.9698925,T,-10.0,,,0.0,20200531_014
1551,203.61821249999997,T,30.0,6.144096064042695,3.9026017344896595,50.4302978515625,20200531_014
1555,204.1831125,T,-40.0,,,0.0,20200531_014
1559,204.74359249999998,T,20.0,6.164109406270847,4.122748498999333,6.0272216796875,20200531_014
1573,206.77289249999998,T,-20.0,,,0.0,20200531_014
1577,207.3206325,T,5.0,,,0.0,20200531_014
1581,207.93863249999998,T,-5.0,,,0.0,20200531_014
1585,208.5510325,T,0.0,,,0.0,20200531_014
1589,209.17341249999998,T,10.0,,,0.0,20200531_014
1593,209.71215249999997,T,-30.0,,,0.0,20200531_014
1597,210.25271249999997,T,40.0,5.4436290860573715,3.7024683122081385,50.4608154296875,20200531_014
1601,210.8379125,T,-10.0,,,0.0,20200531_014
1605,211.41783249999997,T,30.0,6.0640426951300865,3.942628418945964,50.0335693359375,20200531_014
1609,211.96473249999997,T,-40.0,,,0.0,20200531_014
1613,212.4995325,T,20.0,6.304202801867912,4.242828552368246,5.6304931640625,20200531_014
1627,214.40689249999997,T,-20.0,,,0.0,20200531_014
1631,214.97541249999998,T,5.0,,,0.0,20200531_014
1635,215.56591249999997,T,-5.0,,,0.0,20200531_014
1639,216.1117325,T,0.0,,,0.0,20200531_014
1643,216.7007325,T,10.0,,,0.0,20200531_014
1647,217.30375249999997,T,-30.0,,,0.0,20200531_014
1651,217.89231249999997,T,40.0,5.4436290860573715,3.5223482321547697,50.537109375,20200531_014
1655,218.45743249999998,T,-10.0,,,0.0,20200531_014
1659,219.0180925,T,30.0,6.204136090727151,3.942628418945964,49.9420166015625,20200531_014
1663,219.63839249999998,T,-40.0,,,0.0,20200531_014
1667,220.20447249999998,T,20.0,6.2641761174116075,4.2228152101400935,6.072998046875,20200531_014
1681,222.2815125,T,-20.0,,,0.0,20200531_014
1685,222.8694525,T,5.0,,,0.0,20200531_014
1689,223.43389249999998,T,-5.0,,,0.0,20200531_014
1693,223.99965249999997,T,-0.0,,,0.0,20200531_014
1697,224.57661249999998,T,10.0,,,0.0,20200531_014
1701,225.1215125,T,-30.0,,,0.0,20200531_014
1705,225.68351249999998,T,40.0,5.503669112741827,3.7024683122081385,49.7894287109375,20200531_014
1709,226.24243249999998,T,-10.0,,,0.0,20200531_014
1713,226.8379125,T,30.0,6.144096064042695,3.9026017344896595,48.980712890625,20200531_014
1717,227.3846525,T,-40.0,,,0.0,20200531_014
1721,227.9415325,T,20.0,6.204136090727151,4.202801867911941,5.8441162109375,20200531_014
1735,229.7905525,T,-20.0,,,0.0,20200531_014
1739,230.3167925,T,5.0,,,0.0,20200531_014
1743,230.8578925,T,-5.0,,,0.0,20200531_014
1747,231.38195249999998,T,-0.0,,,0.0,20200531_014
1751,231.86785249999997,T,10.0,,,0.0,20200531_014
1755,232.37739249999998,T,-30.0,,,0.0,20200531_014
1759,232.88835249999997,T,40.0,5.483655770513676,3.4823215476984655,49.2401123046875,20200531_014
1763,233.41909249999998,T,-10.0,,,0.0,20200531_014
1767,233.9554925,T,30.0,6.244162775183455,4.082721814543029,47.9583740234375,20200531_014
1771,234.5319525,T,-40.0,,,0.0,20200531_014
1775,235.07955249999998,T,20.0,6.2641761174116075,4.062708472314877,5.9356689453125,20200531_014
1789,236.92749249999997,T,-20.0,,,0.0,20200531_014
1793,237.4551325,T,5.0,,,0.0,20200531_014
1797,238.00199249999997,T,-5.0,,,0.0,20200531_014
1801,238.54671249999998,T,0.0,,,0.0,20200531_014
1805,239.1144125,T,10.0,,,0.0,20200531_014
1809,239.66015249999998,T,-30.0,,,0.0,20200531_014
1813,240.21673249999998,T,40.0,5.483655770513676,3.782521681120747,48.40087890625,20200531_014
1817,240.78381249999998,T,-10.0,,,0.0,20200531_014
1821,241.4210925,T,30.0,6.164109406270847,4.082721814543029,47.8363037109375,20200531_014
1825,241.96599249999997,T,-40.0,,,0.0,20200531_014
1829,242.49369249999998,T,20.0,6.224149432955303,4.342895263509005,5.7830810546875,20200531_014
1843,244.48605249999997,T,-20.0,,,0.0,20200531_014
332,42.470722499999994,T,-30.0,9.006004002668446,7.104736490993996,5.37109375,20200531_015
336,42.94990249999999,T,0.0,4.963308872581721,3.762508338892595,57.4188232421875,20200531_015
340,43.5192225,T,-20.0,6.904603068712475,5.163442294863242,57.8765869140625,20200531_015
344,44.112602499999994,T,-10.0,5.723815877251501,4.38292194796531,58.685302734375,20200531_015
348,44.7022425,T,30.0,3.9226150767178116,2.941961307538359,59.75341796875,20200531_015
352,45.121762499999996,T,5.0,4.743162108072048,3.6424282855236823,60.3179931640625,20200531_015
356,45.5387025,T,10.0,4.523015343562375,3.422281521014009,60.3179931640625,20200531_015
360,46.0494025,T,-40.0,,,0.0,20200531_015
364,46.544262499999995,T,-5.0,5.363575717144762,4.022681787858572,60.7757568359375,20200531_015
368,47.071862499999995,T,20.0,4.1827885256837884,3.1020680453635756,62.5762939453125,20200531_015
372,47.5834225,T,40.0,3.8025350233488995,2.8218812541694462,65.0482177734375,20200531_015
386,49.5718025,T,-30.0,,,0.0,20200531_015
390,50.121402499999995,T,0.0,5.14342895263509,3.782521681120747,66.95556640625,20200531_015
394,50.70292249999999,T,-20.0,7.364909939959973,5.423615743829219,66.2689208984375,20200531_015
398,51.27144249999999,T,-10.0,5.923949299533022,4.402935290193462,66.3604736328125,20200531_015
402,51.794422499999996,T,30.0,4.00266844563042,3.022014676450967,67.0928955078125,20200531_015
406,52.39400249999999,T,5.0,4.863242161440961,3.582388258839226,66.83349609375,20200531_015
410,52.93772249999999,T,10.0,4.623082054703135,3.362241494329553,66.89453125,20200531_015
414,53.545202499999995,T,-40.0,,,0.0,20200531_015
418,54.10552249999999,T,-5.0,5.563709139426284,4.102735156771181,67.4896240234375,20200531_015
422,54.66052249999999,T,20.0,4.262841894596398,3.1220813875917277,68.267822265625,20200531_015
426,55.1870025,T,40.0,3.8425617078052032,2.741827885256838,68.78662109375,20200531_015
440,57.199842499999995,T,-30.0,,,0.0,20200531_015
444,57.786362499999996,T,0.0,5.2434956637758505,3.722481654436291,70.2667236328125,20200531_015
448,58.366362499999994,T,-20.0,8.305537024683122,5.403602401601067,69.183349609375,20200531_015
452,58.8916225,T,-10.0,6.10406937958639,4.4229486324216145,70.404052734375,20200531_015
456,59.456642499999994,T,30.0,4.042695130086724,2.8819212808539025,70.98388671875,20200531_015
460,60.011442499999994,T,5.0,4.943295530353569,3.502334889926618,71.044921875,20200531_015
464,60.55860249999999,T,10.0,4.683122081387592,3.362241494329553,70.9075927734375,20200531_015
468,61.127762499999996,T,-40.0,,,0.0,20200531_015
472,61.704702499999996,T,-5.0,5.6437625083388925,4.122748498999333,71.197509765625,20200531_015
476,62.286002499999995,T,20.0,4.322881921280853,3.0820547031354235,71.929931640625,20200531_015
480,62.8876625,T,40.0,3.8825883922615074,2.8619079386257504,72.1893310546875,20200531_015
494,64.83250249999999,T,-30.0,,,0.0,20200531_015
498,65.36026249999999,T,0.0,5.283522348232155,3.6424282855236823,72.7081298828125,20200531_015
502,65.8983025,T,-20.0,7.985323549032688,5.483655770513676,72.6776123046875,20200531_015
506,66.4420225,T,-10.0,6.304202801867912,4.543028685790527,72.8912353515625,20200531_015
510,66.98884249999999,T,30.0,4.082721814543029,2.901934623082054,73.455810546875,20200531_015
514,67.49260249999999,T,5.0,4.963308872581721,3.6424282855236823,73.1201171875,20200531_015
518,68.01234249999999,T,10.0,4.723148765843896,3.422281521014009,73.3642578125,20200531_015
522,68.5227625,T,-40.0,,,0.0,20200531_015
526,68.97026249999999,T,-5.0,5.703802535023349,4.062708472314877,73.577880859375,20200531_015
530,69.4821425,T,20.0,4.342895263509005,3.14209472981988,73.699951171875,20200531_015
534,70.0308025,T,40.0,3.9226150767178116,2.781854569713142,74.188232421875,20200531_015
548,71.8696025,T,-30.0,,,0.0,20200531_015
552,72.4315225,T,0.0,5.303535690460307,3.8025350233488995,73.6846923828125,20200531_015
556,72.98960249999999,T,-20.0,8.76584389593062,5.543695797198132,72.0672607421875,20200531_015
560,73.4937025,T,-10.0,6.364242828552368,4.48298865910607,73.8372802734375,20200531_015
564,74.0167025,T,30.0,4.102735156771181,2.901934623082054,74.1729736328125,20200531_015
568,74.5899025,T,5.0,4.983322214809873,3.602401601067378,73.6846923828125,20200531_015
572,75.1517425,T,10.0,4.763175450300199,3.4823215476984655,73.577880859375,20200531_015
576,75.6700025,T,-40.0,,,0.0,20200531_015
580,76.20096249999999,T,-5.0,5.703802535023349,4.122748498999333,73.760986328125,20200531_015
584,76.72460249999999,T,20.0,4.362908605737158,3.182121414276184,73.8067626953125,20200531_015
588,77.3024025,T,40.0,3.9226150767178116,2.8218812541694462,74.2645263671875,20200531_015
602,79.1952225,T,-30.0,,,0.0,20200531_015
606,79.6684425,T,0.0,5.343562374916611,3.762508338892595,74.066162109375,20200531_015
610,80.1471625,T,-20.0,9.106070713809205,5.503669112741827,72.20458984375,20200531_015
614,80.65484249999999,T,-10.0,6.344229486324216,4.4229486324216145,74.2340087890625,20200531_015
618,81.2029025,T,30.0,4.122748498999333,2.9219479653102067,74.3560791015625,20200531_015
622,81.7017025,T,5.0,5.0433622414943295,3.722481654436291,74.27978515625,20200531_015
626,82.2777225,T,10.0,4.763175450300199,3.382254836557705,74.1729736328125,20200531_015
630,82.83204249999999,T,-40.0,,,0.0,20200531_015
634,83.3893025,T,-5.0,5.683789192795197,4.102735156771181,73.760986328125,20200531_015
638,83.9167425,T,20.0,4.402935290193462,3.1220813875917277,73.944091796875,20200531_015
642,84.4816025,T,40.0,3.942628418945964,2.8819212808539025,73.8677978515625,20200531_015
656,86.35744249999999,T,-30.0,,,0.0,20200531_015
660,86.8978025,T,0.0,5.323549032688459,3.9026017344896595,72.57080078125,20200531_015
664,87.40292249999999,T,-20.0,8.38559039359573,5.423615743829219,10.0250244140625,20200531_015
1129,143.2620025,T,-30.0,,,0.0,20200531_015
1133,143.80152249999998,T,0.0,5.283522348232155,4.00266844563042,46.661376953125,20200531_015
1137,144.35410249999998,T,-20.0,7.8652434956637745,5.52368245496998,46.9207763671875,20200531_015
1141,144.86304249999998,T,-10.0,6.184122748498999,4.523015343562375,45.0897216796875,20200531_015
1145,145.33180249999998,T,30.0,4.062708472314877,3.022014676450967,44.281005859375,20200531_015
1149,145.87682249999997,T,5.0,4.963308872581721,3.782521681120747,43.0908203125,20200531_015
1153,146.3862625,T,10.0,4.703135423615744,3.602401601067378,42.9534912109375,20200531_015
1157,146.9297025,T,-40.0,,,0.0,20200531_015
1161,147.32140249999998,T,-5.0,5.683789192795197,4.28285523682455,43.27392578125,20200531_015
1165,147.7029025,T,20.0,4.322881921280853,3.2821881254169445,44.12841796875,20200531_015
1169,148.24940249999997,T,40.0,3.8825883922615074,2.981987991994663,44.37255859375,20200531_015
1183,150.1445425,T,-30.0,,,0.0,20200531_015
1187,150.7061225,T,0.0,5.263509006004003,3.942628418945964,44.189453125,20200531_015
1191,151.2335025,T,-20.0,8.165443629086058,5.543695797198132,44.1131591796875,20200531_015
1195,151.7885025,T,-10.0,6.164109406270847,4.643095396931288,44.464111328125,20200531_015
1199,152.3467225,T,30.0,4.082721814543029,2.981987991994663,45.1202392578125,20200531_015
1203,152.8854025,T,5.0,4.963308872581721,3.582388258839226,45.0439453125,20200531_015
1207,153.42070249999998,T,10.0,4.723148765843896,3.6424282855236823,43.9453125,20200531_015
1211,153.9468025,T,-40.0,,,0.0,20200531_015
1215,154.5118025,T,-5.0,5.583722481654436,4.022681787858572,44.25048828125,20200531_015
1219,155.05780249999998,T,20.0,4.322881921280853,3.202134756504336,43.3349609375,20200531_015
1223,155.6228425,T,40.0,3.8825883922615074,2.941961307538359,43.3502197265625,20200531_015
1237,157.5664425,T,-30.0,,,0.0,20200531_015
1241,158.16256249999998,T,0.0,5.2434956637758505,3.9826551034022684,42.266845703125,20200531_015
